timestamp,name,text,intent
15:14:26,<SteveH>,"cygri's point is reasonably persuasive, but were a few hops from that in the tech world curently",
15:14:30,<NickH>,"cygri: in RDF, URIs are explicitly marked up",
15:14:33,<webr3>," question: if you took jtriples or talis-rdf as one serialization (to cover rdf), and created a way for the opengraph data to say \""append the property names to http://ogp.me#ns and use the GET uri as a subject\"" (to bring linked data/rdf basic benefits to the wild web), then what segment would not be covered?",
15:14:35,<webr3>,".. also, if JSON-schema was merged w/ owl in some way, surely that'd cover everything possible?",
15:14:44,<mischat>,q+,
15:14:53,<NickH>,cygri: terms in the data dictionary are unique and resolvable,
15:15:03,<NickH>,cygri: in RDF it is easy to mix data dictionaries,
15:15:27,<NickH>,"cygri: there are number of properties that RDF has that JSON doesn't have, that can benifits the JSON community",
15:15:56,<danbri>,(seems to be some discussion of RDF on the JSON schemas list - http://groups.google.com/group/json-schema/search?group=json-schema&q=rdf&qt_g=Search+this+group ),
15:15:59,<NickH>,cygri: it could make JSON a tiny bit better without implementing full RDF,
15:16:40,<cygri>,the mail i mentioned is here: http://lists.w3.org/Archives/Public/public-rdf-wg/2011Apr/0159.html,
15:16:42,<davidwood>,ack ivan,
15:16:43,<sandro>,"cygri: These has to be a benefit to JSON producers and JSON consumers to this work, or it's not worth doing.",
15:16:50,<webr3>,"danbri, I've been talking to kris zyp too, and he's def got interest there, I've offered to help mix in benefits of rdf/owl/linked-data to json-schema",
15:17:10,<NickH>,ivan: the semantic web community has produced huge amount of data on the web,
15:17:38,<mischat>,"+1 to ivan's point. I went to the UK government hack day, and NOT ONE of the web developers uses any of the RDF on data.gov.uk",
15:17:42,<manu>,+1 to Ivan!!,
15:17:46,<pgroth>,1,
15:17:48,<mischat>,they ONLY used the JSON data,
15:17:48,<sandro>,ivan: The problem is that the web developers ignore what the LOD community has produced.,
15:17:50,<NickH>,ivan: there is a large community of web mashup developers out there that today ignores the data that the linked open data community produces,
15:17:54,<danbri>,q+ to suggest that consuming apps and useful tooling are more important than syntax tweaks,
15:18:01,<yvesr>,althouth the web dev community likes linked data when it's *also* available as JSON,
15:18:08,<yvesr>,we have quite a lot of people using our BBC JSON feeds,
15:18:09,<cygri>,q+,
15:18:10,<NickH>,ivan: today they are unwilling to go outside of their world and use Turtle,
15:18:25,<sandro>,"sandro: Why doesn't the SPARQL JSON Result format work for them, Ivan?",
15:18:28,<sandro>,ivan: It might.,
15:18:29,<pgroth>,"what we need, is if I expose my data as linked data, I get for free a json api",
15:18:32,<NickH>,"ivan: that they need, is very clearly, a simple JSON view on the data",
15:18:41,<PatH>,+1 to pgroth,
15:18:47,<pchampin>,"what about a JSON-CONSTRUCT keyword in SPARQL, then?",
15:18:59,<yvesr>,"pgroth, yes, exactly",
15:19:03,<davidwood>,ack guus,
15:19:14,<NickH>,davidwood: I agree that they are two completely different communities,
15:19:23,<yvesr>,"pgroth, the inverse transformation is still interesting though",
15:19:31,<PatH>,"SOunds like the most urgent JSON need is for a simple API for JSON developers, to lure them into using RDF. Focus on this?",
15:19:49,<pgroth>,"PatH, agree",
15:20:08,<pgroth>,what about the RDFapi group for this?,
15:20:31,<zwu2>,"If people need to use rdf, they use it. If there is no real business need, they won't.",
15:20:32,<sandro>,"Yes, Pat -- that would address Ivan's needs, probably.   A very nice rdf.js.",
15:20:39,<yvesr>,"PatH, agree",
15:20:52,<NickH>,Guus: I don't see making simple JSON based API for this group. Still after two months we have not made any progress.,
15:20:54,<sandro>,q?,
15:20:58,<davidwood>,ack manu,
15:20:58,<Zakim>,"manu, you wanted to talk about decentralized systems",
15:21:02,<LeeF>,"zwu2++  --  if people don't need to use RDF and are happy with JSON, then there's no problem to be solved there",
15:21:09,<SteveH>,1,
15:21:44,<danbri>,q-,
15:21:51,<NickH>,"manu: at one point it was asked \""What can we offer Group A?\"". The JSON community doesn't current have a way to build de-centralised systems.",
15:22:11,<MacTed>,"davidwood - the \""next meeting\"" is apparently today.",
15:22:12,<NickH>,manu: at the moment you have to re-invent the wheel every time you want to talk to a different service,
15:22:40,<NickH>,"manu: there is a need to have a de-centralised, simple, communication protocol",
15:22:46,<davidwood>,"MacTed: We are at F2F1 now, but if you want to change the wiki you certainly may.",
15:22:58,<Zakim>,+ +1.781.273.aaii,
15:22:59,<ivan>,q?,
15:23:00,<davidwood>,q?,
15:23:08,<NickH>,Guus: is this better suited to the RDF API group?,
15:23:08,<davidwood>,ack mischat,
15:23:15,<ivan>,q+,
15:23:20,<danbri>,http://stackoverflow.com/questions/453880/how-many-developers-are-there-in-the-world,
15:23:51,<NickH>,mischat: The UK Government has lots of data. Recently went to a Hack the Government day. Lots of good developers but none of them know how to use RDF.,
15:23:57,<danbri>,http://programmers.stackexchange.com/questions/19720/where-can-i-find-statistics-on-worldwide-developers-and-software-companies/20300#20300,
15:23:58,<NickH>,mischat: JSON offers simplicity,
15:24:00,<LeeF>,"That sounds like success to me. RDF was valuable to bring the government data together (right?), and yet didn't have to cause anyone to change their toolchains to consume the data. That's a good thing, right?",
15:24:06,<pchampin>,q+ to ask if we can bring the benefits of RDF to people that will stick to JSON objects,
15:24:11,<davidwood>,ack cygri,
15:25:00,<NickH>,cygri: we have 3 distinct problems that we are trying to solve. And we need to handle them seperately.,
15:25:13,<NickH>,cygri: 1) we need to make simple JSON more RDFy,
15:25:24,<pchampin>,s/simple/existing simple/,
15:25:54,<NickH>,"cygri: 2) If we already have RDF on the publisher side, we should make it available as JSON for JavaScript consumers",
15:25:55,<mischat>,https://code.google.com/p/linked-data-api/,
15:25:58,<webr3>,"there is a huge quantity of non rdf data in the world, and a lot of that in json, a way to see that data as simple rdf and mash it up with data from other non rdf sources would be, well huge imho - easiest way is shared property names and uris as ids",
15:26:07,<sandro>,"cygri: three distinct problems.    we have to separate them.   (1) trying to get data out of current JSON APIs, making them more RDFy.  (2) if we have data in RDF at the publisher and the consumer wants RDF.  Eg for SPARQL Construct result in JS.   rdf-2-rdf.   (3)  You have data in RDF and you want web developers to use this..",
15:26:14,<sandro>,+1 cygri,
15:26:19,<davidwood>,q?,
15:26:20,<SteveH>,q+ JSON APIs to RDF,
15:26:26,<NickH>,"cygri: 3) Developers don't need to know anything about RDF, just make it easy for them to consume data that is already in RDF",
15:26:37,<webr3>,1 = 3 ?,
15:26:38,<davidwood>,ack ivan,
15:26:40,<SteveH>,q+ to talk about JSON APIs to RDF (3),
15:26:43,<ivan>,ack ivan,
15:27:04,<danbri>,some numbers: http://www.google.com/trends?q=sql%2C+xml%2C+json%2C+csv%2C+rdf&ctab=0&geo=all&date=all&sort=0,
15:27:13,<cygri>,"webr3: no, not at all. in 1, the publisher has json and the consumer wants rdf. in 3, the publisher has rdf and the consumer wants json",
15:27:25,<NickH>,ivan: comment on the API stuff. What the other working group is working on is a JavaScript API for RDF people.,
15:27:37,<webr3>,"cygri, yes, but the solution for one, serializationwise, would suit both 1 and 3",
15:28:05,<NickH>,ivan: the type of API that you see in Jena or rdflib in Python is being implemented in JavaScript for RDF savy people,
15:28:10,<Zakim>,-webr3,
15:28:34,<Zakim>,+[IPcaller],
15:28:40,<webr3>,"zakim, i am IPcaller",
15:28:40,<Zakim>,"ok, webr3, I now associate you with [IPcaller]",
15:28:57,<NickH>,danbri: :(,
15:29:06,<davidwood>,ack pchampin,
15:29:06,<Zakim>,"pchampin, you wanted to ask if we can bring the benefits of RDF to people that will stick to JSON objects",
15:29:08,<cygri>,"webr3, you keep saying that but i don't believe it",
15:29:26,<sandro>,-1     I think a *good* RDF JS API would allow web developers to get at RDF data.,
15:29:42,<davidwood>,"I think Web developers want useful data, not to learn RDF.",
15:29:44,<sandro>,"That is:  -1 Ivan, because  I think a *good* RDF JS API would allow web developers to get at RDF data.",
15:29:59,<webr3>,"cygri, can you think of one feature that oen would have that the other would not?",
15:30:03,<manu>,Sandro - I don't think that's what Ivan was saying? Or I don't understand your response...,
15:30:08,<davidwood>,ack SteveH,
15:30:08,<Zakim>,"SteveH, you wanted to talk about JSON APIs to RDF (3)",
15:30:10,<NickH>,pchampin: seperate out the problems,
15:30:52,<cygri>,"webr3, the 1 solution needs uris, the 3 solution doesnt",
15:31:13,<webr3>,"cygri, uri's for properties?",
15:31:22,<sandro>,"steve: To expose RDF data to web developer, pre-write some canned SPARQL queries and serialize the output as native engineered JSON.",
15:31:27,<NickH>,SteveH: provide pre-canned SPARQL queries to expose JSON to web developers,
15:31:29,<cygri>,webr3 for properties and instances,
15:31:42,<sandro>,steve: No need for stds here.,
15:31:54,<NickH>,"SteveH: give them a data format that web developers want to consume - give them pure JSON, not RDF disguised as JSON",
15:32:32,<NickH>,ivan: eveything that Linked Data community is doing is being ignored,
15:32:34,<webr3>,"cygri, so if there was a way to say \""append http://example.org/ns# to all properties and use the GET URI as a subject\"" in both solutions, what would the difference be?",
15:32:48,<cygri>,"webr3, that doesn't work for 3",
15:33:07,<webr3>,"cygri, why not, the uri isn't in the data in both cases..",
15:33:18,<sandro>,q?,
15:33:20,<ivan>,q?,
15:33:47,<cygri>,"webr3 maybe i don't understand what you mean by \""there is a way\""
""15:33:53",
15:34:09,<NickH>,danbri: there is all this beautiful data being pubished by the linked data world. But it isn't being used. But I don't think a new standard is the way to solve this.,
15:34:32,<LeeF>,SWEO was the right place for this sort of thing. Not the RDF WG.,
15:34:35,<NickH>,ivan: nobody is doing anything significant to get out of the chicken and egg problem,
15:34:51,<webr3>,"cygri, it'd just be like http://graph.facebook.com/1234 perhaps with one addition { vocab: http://ogp.me/ns# } in the data",
15:35:07,<danbri>, examples: http://www.bbc.co.uk/programmes/b00sbqnb.json,
15:35:12,<webr3>,"cygri, although i can't see any reason for that not to be in a json-schema like doc..",
15:35:30,<davidwood>,ack SteveH,
15:35:32,<danbri>,vs www.bbc.co.uk/programmes/b00sbqnb.rdf,
15:35:36,<danbri>,vs http://www.bbc.co.uk/programmes/b00sbqnb.rdf,
15:35:55,<pgroth>,q+,
15:36:08,<NickH>,"yvesr: the BBC offers both RDF and JSON but most people are consuming the JSON, including danbri",
15:36:33,<NickH>,yvesr: the JSON is the same model as the RDF with the namespaces stripped out - very simple,
15:36:52,<mischat>,ivan: this is a pretty printed version of the BBC json : http://pastebin.com/JnEELWP5,
15:37:32,<danbri>,this google sgapi eats rdf/xml with a real (raptor) parser - http://code.google.com/apis/socialgraph/,
15:37:45,<NickH>,ivan: what are the real big success stories of linked data?,
15:37:57,<danbri>,"(ie. every FOAF file they found in the Web, via standard Google Web crawl)",
15:38:06,<davidwood>,ack pgroth,
15:38:11,<manu>,q+ on needing a publisher in the middle,
15:38:23,<PatH>,"Seems to me that I keep hearing that people want to use JSON because it is simple, and not use RDF because it is complicated. In which case, a complicated embedding of full RDF into JSON seems like a shot in the foot.",
15:38:33,<NickH>,"davidwood: how do we take the linked data cloud and make it available to web developers, without something re-publishing it in the middle",
15:38:40,<webr3>,".. ivan,all publish my data from bill roberts does that..",
15:38:42,<sandro>,"(agreed, PatH.)",
15:38:46,<manu>,q-,
15:39:00,<mischat>,+1 to PatH,
15:39:04,<manu>,q+ to talk about democratization of data and not needing SPARQL publishers.,
15:39:33,<pgroth>,q-,
15:39:37,<NickH>,pgroth: there just needs to be recipies for publishing RDF as simple JSON,
15:39:39,<davidwood>,q?,
15:40:12,<PatH>,Being able to just see Paul's right hand is kind of amusing.,
15:40:31,<PatH>,ta,
15:40:59,<gavinc>,So extend it! And if someone uses it!,
15:41:15,<danbri>,"so slideshare.com is a good example; they do publish RDFa in various vocabs. Invalid markup at various other levels, though. http://pastebin.com/94cJE6H9",
15:41:24,<danbri>,q+ to work through slideshare situation,
15:41:30,<NickH>,SteveH: what would help is if you could provide a JSON template for exporting RDF as JSON using SPARQL,
15:41:43,<davidwood>,ack manu,
15:41:43,<Zakim>,"manu, you wanted to talk about democratization of data and not needing SPARQL publishers.",
15:41:47,<webr3>,PatH +10 to that,
15:42:09,<danbri>,('complicated' is a complicated notion),
15:42:24,<NickH>,manu: havn't a publisher in the middle is a fail stategy for Linked Data,
15:42:29,<SteveH>,"like CONSTRUCT JSON {  { \""name\"": ?name, \""dob\"":?dob } } WHERE { ?x :name ?name ; :dob ?dob }",
15:42:31,<SteveH>,or whatever,
15:42:42,<davidwood>,+1 to manu,
15:42:42,<sandro>,"-1 manu.    Actually, I think having services which gateway RDF to WebApps is okay.",
15:42:44,<pfps>,+1 to manu,
15:42:53,<SteveH>,-1 to manu,
15:42:53,<pgroth>,popular web technologies provide easy reciepes,
15:42:58,<SteveH>,q+,
15:42:59,<PatH>,"danbri, it all depends on what 'is' is.",
15:43:09,<webr3>,"pgroth, +1 easy recipes",
15:43:29,<cygri>,q+,
15:43:46,<webr3>,"-1 we should be addressing both, seperately - and can, easily",
15:43:54,<NickH>,"manu: we do want people to be currating the data, but we should focus on the Web Developers not on the few people with a big triplestore",
15:43:54,<sandro>,+1 to manu: we should be addressing (small) web developers,
15:44:28,<sandro>,I'm not suggesting the gateways do any curating.,
15:45:12,<pgroth>,"manu, you want to just only use the json pipeline for rdf?",
15:45:17,<PatH>,lol,
15:45:20,<davidwood>,ack danbri,
15:45:20,<Zakim>,"danbri, you wanted to work through slideshare situation",
15:45:29,<SteveH>,q-,
15:45:48,<danbri>,http://www.slideshare.net/danbri/apis-and-urls-for-social-tv,
15:46:01,<danbri>,http://pastebin.com/94cJE6H9,
15:46:41,<webr3>,"following nose /SHOULD/ be huge, many people wants shared schema's between domains and the ability to look up id's easily, it just isn't hugely popular because RDF is way too complicated for most, and linked data currently focuses a lot of time on RDF, or SPARQL",
15:46:45,<davidwood>,ack SteveH,
15:47:01,<NickH>,"danbri: SlideShare do publish RDF but they are using RDFa, not JSON",
15:47:06,<sandro>,q?,
15:47:11,<mischat>,here is more triples when you tell rapper it that the file contains rdfa : http://pastebin.com/eHq80ZQN,
15:47:12,<davidwood>,ack cygri,
15:47:27,<manu>,pgroth: Yes.,
15:48:30,<danbri>,1,
15:49:18,<sandro>,(I'm starting to reluctantly agree with Richard.),
15:49:20,<NickH>,cygri: solving the problem of getting lots of developers to consume Linked Data is not a job for a standardisation group,
15:49:25,<cmatheus>,1,
15:49:29,<SteveH>,1,
15:49:35,<sandro>,q?,
15:49:38,<danbri>,"well, except if millions of otherwise smart developers are ignoring our tech, it might be worth exploring why",
15:49:46,<NickH>,Guus: we can start with a minimum solution,
15:49:50,<LeeF>,cygri +1,
15:49:57,<PatH>,+1. KISS.,
15:50:05,<yvesr>,"not sure i agree, standards should be made to be useful to a large extent...",
15:50:06,<zwu2>,+1 to a minimum solution,
15:50:10,<webr3>,"+1, simple as possible",
15:50:13,<PatH>,"(another Clinton quote, FWIW)",
15:50:20,<manu>,+1 to a minimal solution,
15:50:21,<yvesr>,where useful means a large number of devs using them,
15:51:02,<NickH>,cygri: I would peronally like to see these problems solved but I am not convinced that we have a good solution for peoplems number 1 and 2,
15:51:05,<NickH>,cygri: I would peronally like to see these problems solved but I am not convinced that we have a good solution for peoplems number 1 and 3,
15:51:12,<danbri>,"semweb = standards + community + tools + data; if the outside world is ignoring, I'd suggest refocussing as semweb = data + tools + community + standards. The data's the prize, everything else is a means to an end.",
15:51:34,<yvesr>,"danbri, +1",
15:51:39,<danbri>,jsonld = http://json-ld.org/,
15:51:42,<webr3>,"danbri, +1",
15:51:44,<danbri>,'JSON-LD - Expressing Linked Data in JSON ',
15:51:46,<PatH>,"danbri, +10",
15:51:46,<NickH>, 1: JSON-LD object style.,
15:51:50,<sandro>,q?,
15:51:58,<NickH>, 2: Talis JSON/RDF,
15:52:16,<NickH>, 3: Linked Data API - we have triples but want to expose them as JSON,
15:52:53,<danbri>,I don't think most JSON enthusiasts care about NOTE vs REC,
15:53:04,<mischat>,+1 to danbri,
15:53:12,<NickH>,cygri: problem 2 is fairly clear how to solve,
15:54:08,<PatH>,'Note' is a black hole to drop overenthusiastic WG ideas into.,
15:54:31,<PatH>,:-),
15:54:32,<cygri>,PathH lol,
15:54:41,<NickH>,CSV=http://www.ietf.org/rfc/rfc4180.txt,
15:54:44,<danbri>,"zakim, who is ringing?",
15:54:44,<Zakim>,"I don't understand your question, danbri.",
15:54:49,<danbri>,"zakim, who is speaking?",
15:54:49,<manu>,"zakim, who is making noise?",
15:54:59,<Zakim>,"danbri, listening for 10 seconds I heard sound from the following: Meeting_Room (45%), zwu2 (10%), OlivierCorby.aa (54%), +1.781.273.aaii (54%)",
15:55:09,<Zakim>,"manu, listening for 10 seconds I heard sound from the following: gavinc (9%), Meeting_Room (50%), OlivierCorby.aa (40%), +1.781.273.aaii (15%)",
15:55:43,<MacTed>,"Zakim, aaii is OpenLink_Software",
15:55:43,<Zakim>,+OpenLink_Software; got it,
15:55:43,<MacTed>,"zakim, OpenLink_Software is temporarily me",
15:55:43,<MacTed>,"zakim, mute me",
15:55:44,<Zakim>,+MacTed; got it,
15:55:44,<Zakim>,MacTed should now be muted,
15:55:55,<zwu2>,"zakim, mute me",
15:55:55,<Zakim>,zwu2 should now be muted,
15:57:07,<manu>,I think guidance isn't going to do anything significant to change Linked Data's position in the world.,
15:57:09,<danbri>,q+ to ask about json schemas,
15:57:26,<NickH>,davidwood: if we are going to give up on developers in terms of devloping a standard for consuming RDF as JSON,
15:57:46,<NickH>,SteveH: I don't like using the phrase 'giving up on developers',
15:57:58,<manu>,"I think that's exactly what we're doing - \""Giving up on developers\""
""15:57:58",
15:58:01,<webr3>,"danbri, thanks.. json-schema + owl2 == success imo",
15:58:21,<danbri>,"webr3, i didn't follow all the list - did it get any discussion in this wg yet?",
15:58:25,<SteveH>,"manu, where are these developers that want to consume JSON as RDF? I don't know any",
15:58:37,<NickH>,"davidwood: we can still help developers by offering advice, rather than creating a standard",
15:58:45,<SteveH>,"manu, ah, except cygri's Sindice usecase",
15:58:46,<pchampin>,"@web3: just a pronostic, or have you any experience on that?",
15:58:48,<webr3>,"danbri, not really, I've mentioned it a few times, pushback or nothing was the response",
15:58:58,<SteveH>,"but they're RDF developers, not \""web\"" developers",
15:59:08,<manu>,"SteveH: You know one company - that's us. PaySwarm is has these requirements coming down the pike very soon, which will also need this.",
15:59:30,<SteveH>,"manu, ok, you'll have to explain why the triples help, offline",
15:59:37,<PatH>,+1 to speaker,
15:59:50,<manu>,"SteveH: Yes, I think we'll have to have a phone chat at some point because I think we're speaking past each other.",
15:59:55,<sandro>,"+1 DavidWood:   Do (2), Do (3) if someone wants to, and (1) if a good proposal emerges.",
15:59:58,<webr3>,"pchampin, owl community are sayign it's a good thing, json schema community is saying it'd be good, just needs to happen (and it seems pretty obvious)",
16:00:10,<SteveH>,"manu, yeah, I think so too",
16:00:26,<manu>,Do you want to setup a time now? I have time on Friday - or early next week.,
16:01:21,<SteveH>,"manu, I can do monday afternoon, uk time",
16:01:28,<webr3>,"SteveH, I'm also one, and so are most of the dev's i work with on 3 different non-rdf projects, they all want the simple benefits",
16:01:46,<danbri>,"so re schema-annotation/grddl-ish approach, ... i hear luke-warm mild curiousity, but no huge enthuasism here yet",
16:01:56,<NickH>,"Guus: Proposal to do work on Case Type 2, starting with the Talis JSON/RDF",
16:02:13,<SteveH>,"webr3, but, like danbri said, consuming RDF is a pain, you really need a triplestore (even if in memory)",
16:02:25,<PatH>,In favor.,
16:02:50,<PatH>,"Woot, a proposal to do something.",
16:02:56,<NickH>,"Guus: Proposal to do work on Case Type 2, starting with the  Talis JSON/RDF. Revisit 1 in the future",
16:03:30,<webr3>,"danbri, see http://lists.w3.org/Archives/Public/public-rdf-wg/2011Feb/0086.html (half way down)",
16:04:22,<webr3>,deiter(?) it doesn't - it's just for a fast light over the wire RDF serialization,
16:04:29,<sandro>,"PROPOSED: (1) Incubate on something like JSON-LD, (2) make a REC on something like Talis RDF/JSON, and (3) make a Note on current practice stuff like Linked Data API.",
16:04:45,<sandro>,(got 12 +1's in the room),
16:04:50,<webr3>,1,
16:05:01,<manu>,wait what? Did we straw-poll already?,
16:05:14,<PatH>,1,
16:05:15,<manu>,-1,
16:05:21,<davidwood>,Manu: Please vote note,
16:05:24,<zwu2>,1,
16:05:25,<davidwood>,s/note/now/,
16:05:33,<LeeF>,1,
16:05:37,<gavinc>,0,
16:05:46,<PatH>,1,
16:05:53,<davidwood>,Manu: Is that a formal objection?,
16:05:56,<gavinc>,"(It's what we can do, not what we should do)",
16:05:57,<danbri>,can we try an exercise: compare sample client code for  http://www.bbc.co.uk/programmes/b00sbqnb.json with a triples JSON syntax,
16:05:57,<LeeF>,"Can we get the straw poll feeling of the people in the room recorded in the minutes, please?",
16:06:16,<manu>,"No, not a formal objection - there's much teeth grinding, but no formal objection :)",
16:06:49,<webr3>,"manu, tis better than a year of fighting because there are different use cases, background, needs etc - at least there's a chance of two decent specs at the end this way",
16:06:56,<manu>,but I am a very strong -1 - I think this group is focusing on the wrong thing by focusing on the group that's already sold on using RDF/TURTLE/SPARQL/etc.,
16:07:08,<sandro>,"LeeF, as I said, \""(got 12 +1's in the room)     \"" trying to characterize the room.",
16:07:19,<LeeF>,"sandro, I don't know who that is though",
16:07:44,<LeeF>,thank you!,
16:07:56,<sandro>,"PROPOSED: (1) Incubate on something like JSON-LD, (2) make a REC on something like Talis RDF/JSON, and (3) make a Note on current practice stuff like Linked Data API.",
16:07:59,<webr3>," 1st: can you define \""incubate on\""
""16:08:00",
16:08:02,<SteveH>,1,
16:08:03,<davidwood>,1,
16:08:04,<pchampin>,1,
16:08:06,<LeeF>,1,
16:08:07,<mbrunati>,1,
16:08:07,<zwu2>,1,
16:08:08,<NickH>,1,
16:08:10,<PatH>,1,
16:08:11,<cmatheus>,�-0,
16:08:12,<ivan>,1,
16:08:12,<gavinc>,0,
16:08:14,<FabGandon>,0,
16:08:18,<JFB>,0,
16:08:25,<cygri>,1,
16:08:26,<manu>,-1 I think this group is focusing on the wrong thing by focusing on the group that's already sold on using RDF/TURTLE/SPARQL/etc.,
16:08:28,<danbri>,"manu, do you have any interest to work on json-schema-based approach?",
16:08:31,<mischat>,1,
16:08:35,<danbri>,1,
16:08:37,<webr3>,1,
16:08:37,<NickH>,"sandro: it means if a good proposal comes back in a few months time, then we can do something about it",
16:08:45,<manu>,danbri: Perhaps - it's something we talked about internally,
16:08:57,<webr3>,"danbri, manu, i really do, so does kris zip who does json schema",
16:09:01,<sandro>,"sandro: \""incubate on\"" means not spend serious WG time, but we're free to revisit it later in the life of this WG and maybe adopt it.",
16:09:03,<cmatheus>,this sounds like it may be the only pragmatic way to proceed but to me it doesn't seem to be going far enough unless we eventully get back to something along the lines of JSON-LD,
16:09:04,<NickH>,sandro: but not spend any more working group time on it for the time being,
16:09:07,<danbri>,action: danbri follow up with manu regarding schema-based mapping of json into rdf,
16:09:08,<trackbot>,Created ACTION-31 - Follow up with manu regarding schema-based mapping of json into rdf [on Dan Brickley - due 2011-04-20].,
16:09:31,<NickH>,davidwood: I don't think there is something useful we can do for the comunity for the time being,
16:09:46,<pfps>,-1,
16:09:48,<PatH>,what is the difference between +0 and -0 ?,
16:10:15,<manu>,"PatH: +0 - you are smiling while you do it, -0 you're frowning :)",
16:10:21,<PatH>,Ah,
16:10:22,<gavinc>,"-0 'I won't get in the way, but I'd rather we didn't do this.'",
16:10:27,<gavinc>,"+0 'I don't feel strongly about it, but I'm okay with this.'",
16:10:28,<manu>,+1 to pfps,
16:10:43,<webr3>,+1 to pfps as well,
16:10:49,<JFB>,Then I change my vote from +0 to -0,
16:11:36,<cygri>,q+,
16:11:49,<davidwood>,"webr3: That's what \""incubate\"" means :)",
16:12:06,<webr3>,"davidwood, has been incubating with some for 1 year+ already",
16:12:07,<PatH>,"Peter's concern is worth noting. If the WG can un-incubate this later, that would be a Good Thing. We should not just let it die.",
16:12:46,<cygri>,manu +1,
16:12:47,<davidwood>,I agree that the WG should revisit,
16:13:41,<pchampin>,q?,
16:13:50,<Zakim>,-AZ,
16:14:09,<davidwood>,ack cygri,
16:14:16,<FabGandon>,FabGandon has left #rdf-wg,
16:14:50,<FabGandon>,FabGandon has joined #rdf-wg,
16:15:30,<NickH>,cygri: a lot of the JSON discussion as been about the differences between approach 1 and approach 2. Aprooach 3 has hardly been looked at so far. Can the working group look at approach 3?,
16:16:31,<danbri>,three versions of the BBC program description from yvesr & co: http://svn.foaf-project.org/foaftown/2011/rdfwg/,
16:16:34,<AZ>,AZ has joined #rdf-wg,
16:16:58,<PatH>,"Sandro, relax. You are making me dizzy.",
16:17:06,<sandro>,:-),
16:17:09,<PatH>,BUt thanks.,
16:17:24,<PatH>,LOL,
16:17:58,<PatH>,is of is not?,
16:18:05,<PatH>,of/or,
16:18:18,<webr3>,"yvesr, it's not it's \""RDF Web Applications WG\""
""16:19:04",
16:19:13,<AZ>,"zakim, mute me",
16:19:13,<Zakim>,AZ should now be muted,
16:20:18,<sandro>,"RESOLVED: (1) Incubate on something like JSON-LD, (2) make a REC on something like Talis RDF/JSON, and (3) make a Note on current practice stuff like Linked Data API.",
16:20:40,<NickH>,manu: I can't accept the decision and plan to go and talk to JSON providers and see what will work with them,
16:21:07,<sandro>,s/can't/can/,
16:21:08,<danbri>,fyi json-ld list is at http://groups.google.com/group/json-ld,
16:21:24,<NickH>,mischat: oops,
16:21:38,<NickH>,manu: I can accept the decision and plan to go and talk to JSON providers and see what will work with them,
16:21:54,<sandro>,discussing possible public-rdf-json mailing list,
16:22:22,<webr3>,which group would it be associated with?,
16:22:32,<webr3>,(or none),
16:22:36,<sandro>,ACTION: sandro to make public-rdf-json@w3.org,
16:22:36,<trackbot>,Created ACTION-32 - Make public-rdf-json@w3.org [on Sandro Hawke - due 2011-04-20].,
16:22:54,<Zakim>,-LeeF,
16:22:58,<zwu2>,"bye, time to sleep now.",
16:23:02,<Zakim>,-zwu2,
16:23:05,<NickH>,davidwood: we should create a W3C mailing list for investigation into RDF JSON,
16:23:29,<sandro>,"manu, or maybe the list should be called something else, to separate it as this kind of JSON....?",
16:23:36,<NickH>,guus: brainstorm - what breakout topics should we go for,
16:23:43,<NickH>,tomorrow,
16:23:48,<sandro>,public-rdf-view-of-json   :-),
16:23:58,<webr3>,"@sandro, could the list also be used for the owl+json-schema possible work/discussions that are going on too? (re the name)",
16:24:19,<sandro>,I think so.,
16:24:23,<manu>,I'm concerned about having 'rdf' in the name of the mailing list :),
16:24:30,<webr3>,snap,
16:24:33,<manu>,'public-linked-data-json',
16:24:34,<PatH>,"name, rjdsfon",
16:24:44,<manu>,'public-linked-json',
16:24:57,<sandro>,Yes.....    I like that.,
16:25:48,<webr3>,likewise,
16:26:08,<sandro>,question whether it's a task force of this WG and still covered by the W3C patent policy or not.,
16:26:56,<sandro>,in-wg gets patent policy; out-of-wg gets everyone to join.,
16:27:07,<sandro>,"No, no one is scribing.    Trying to figuoure out breakouts.",
16:27:12,<webr3>,"@sandro, community group for it?",
16:27:42,<gavinc>,Which break outs will have a phone?,
16:28:04,<sandro>,"zakim, who is talking?",
16:28:04,<mischat>,"zakim, who is making noise ?",
16:28:13,<PatH>,Sounds like wqe are now a fax machine,
16:28:15,<Zakim>,"sandro, listening for 10 seconds I heard sound from the following: gavinc (9%), Meeting_Room (54%)",
16:28:26,<Zakim>,"mischat, listening for 10 seconds I heard sound from the following: gavinc (35%), Meeting_Room (15%)",
16:28:44,<manu>,I have to run - thanks for the meeting all - sorry I couldn't be there F2F :),
16:29:21,<mischat>,bye manu,
16:29:23,<sandro>,guus: Start tomorrow with 2 hours on 4 critical issues on GRAPHS.,
16:29:40,<PatH>,What time is that 'start' tomorrow?,
16:30:30,<webr3>,will skolem breakout be on zakim?,
16:30:31,<pfps>, 9:30 Amstertam,
16:30:45,<sandro>,no clear we'll do the Skolem breakout.,
16:30:57,<FabGandon>,FabGandon has left #rdf-wg,
16:31:07,<PatH>,"So just to be clear, 9.30 Amsterdam for the 2-houir on graph ccritical issues?",
